38,27.487,104.7,112.83,37,3,0
39,425.36,276.15,144.86,37,3,0
40,280.28,314.94,126.28,37,3,0
1,362.2,376.39,100.5,38,0,0
2,309.39,301.13,-19.908,38,0,0
3,410.16,411.91,75.385,38,0,0
4,162.28,292.83,-114.45,38,0,0
5,6.7089,468.99,-3.3849,38,0,0
6,273.7,390.74,137.66,38,0,0
7,7.1241,206.32,143.16,38,0,0
8,5.6209,273.04,-161.69,38,0,0
9,274.65,344.36,173.48,38,0,0
10,404.01,389.19,-3.6458,38,0,0
11,25.737,274.38,89.657,38,1,0
12,343.64,101.34,-179.61,38,1,0
13,298.63,281.9,-153.55,38,1,0
14,290.23,56.348,-56.005,38,1,0
15,352.7,114.54,-160.59,38,1,0
16,47.442,584.01,142.52,38,1,0
17,507.59,404.94,-51.533,38,1,0
18,592.26,524.36,-62.625,38,1,0
19,126.34,312.54,-131.4,38,1,0
20,421.58,434.67,134.54,38,1,0
21,309.99,137.95,65.168,38,2,0
22,104.79,319.29,-40.092,38,2,0
23,123.51,69.264,130.33,38,2,0
24,184.94,321.6,-55.925,38,2,0
25,382.82,313.51,69.439,38,2,0
26,420.31,371.3,-67.927,38,2,0
27,383.05,437.4,-168.07,38,2,0
28,143.82,488.54,79.891,38,2,0
29,280.2,432.15,109.33,38,2,0
30,52.932,279.78,16.429,38,2,0
31,55.853,464.16,281.5,38,3,0
32,68.146,290.05,282.39,38,3,0
33,339.33,8.4915,39.512,38,3,0
34,247.59,60.43,13.404,38,3,0
35,94.855,431.36,45.12,38,3,0
36,247.5,242.15,48.349,38,3,0
37,73.804,422.43,321.45,38,3,0
38,27.487,104.7,112.83,38,3,0
39,425.36,276.15,144.86,38,3,0
40,280.28,314.94,126.28,38,3,0
1,355.49,372.65,-130.49,39,0,0
2,316.27,302,110.41,39,0,0
3,414.77,417.08,-54.936,39,0,0
4,160.43,282.58,-5.9368,39,0,0
5,7.679,479.5,100.43,39,0,0
6,270.67,383.18,-94.389,39,0,0
7,3.7534,201.07,-85.7,39,0,0
8,-2.7781,273.8,99.199,39,0,0
9,273.32,337.72,-62.319,39,0,0
10,414,388.05,-5.0489,39,0,0
11,22.378,277.9,157.18,39,1,0
12,340.26,98.129,-107,39,1,0
13,292.44,280.1,-158.3,39,1,0
14,289.87,51.823,-131.49,39,1,0
15,349.09,110.08,-121.06,39,1,0
16,43.806,589.08,126.85,39,1,0
17,511.86,402.12,10.237,39,1,0
18,595.76,520.19,-10.961,39,1,0
19,126.24,307.77,-52.026,39,1,0
20,416.59,434.71,-151.51,39,1,0
21,312.61,141.3,51.995,39,2,0
22,102.91,323.38,114.72,39,2,0
23,124.89,69.095,-6.9223,39,2,0
24,186.73,325.85,67.123,39,2,0
25,379.84,318.32,121.77,39,2,0
26,418.52,373.88,124.79,39,2,0
27,382.7,439.54,99.263,39,2,0
28,144.5,483.96,-81.588,39,2,0
29,276.91,431.37,-166.77,39,2,0
30,56.994,281.76,26.063,39,2,0
31,55.853,464.16,281.5,39,3,0
32,68.146,290.05,282.39,39,3,0
33,339.33,8.4915,39.512,39,3,0
34,247.59,60.43,13.404,39,3,0
35,94.855,431.36,45.12,39,3,0
36,247.5,242.15,48.349,39,3,0
37,73.804,422.43,321.45,39,3,0
38,27.487,104.7,112.83,39,3,0
39,425.36,276.15,144.86,39,3,0
40,280.28,314.94,126.28,39,3,0
1,356.07,366.81,0.86375,40,0,0
2,316.17,310.94,30.006,40,0,0
3,422.08,411.93,25.615,40,0,0
4,170.13,284.22,20.887,40,0,0
5,0.51974,478.65,-139.26,40,0,0
6,274.98,379.43,36.876,40,0,0
7,7.2894,194.95,44.424,40,0,0
8,1.5677,283.83,19.564,40,0,0
9,269.62,333.41,166.85,40,0,0
10,410.14,379.21,-125.83,40,0,0
11,17.125,281.04,120.45,40,1,0
12,338,92.253,-133.48,40,1,0
13,290.29,276.08,-83.246,40,1,0
14,285.52,47.098,-117.46,40,1,0
15,344.87,106.8,173.51,40,1,0
16,39.252,590.84,-155.89,40,1,0
17,517.07,405.31,33.059,40,1,0
18,601.32,521.98,24.144,40,1,0
19,130.7,303.17,-56.116,40,1,0
20,411.12,431.98,-176.02,40,1,0
21,315.93,147.22,60.667,40,2,0
22,103.39,322.6,-58.305,40,2,0
23,125.33,68.149,-65.383,40,2,0
24,186.95,325.78,-19.916,40,2,0
25,379.58,318.65,128.26,40,2,0
26,422.02,370.79,-41.429,40,2,0
27,389.34,440.05,4.432,40,2,0
28,143.47,487.94,104.47,40,2,0
29,273.52,428.34,-138.2,40,2,0
30,51.669,283.49,162.07,40,2,0
31,55.853,464.16,281.5,40,3,0
32,68.146,290.05,282.39,40,3,0
33,339.33,8.4915,39.512,40,3,0
34,247.59,60.43,13.404,40,3,0
35,94.855,431.36,45.12,40,3,0
36,247.5,242.15,48.349,40,3,0
37,73.804,422.43,321.45,40,3,0
38,27.487,104.7,112.83,40,3,0
39,425.36,276.15,144.86,40,3,0
40,280.28,314.94,126.28,40,3,0
1,362.82,363.14,-113.64,41,0,0
2,326.5,307.39,-50.257,41,0,0
3,425,422.46,105.83,41,0,0
4,170.07,275.74,-106.07,41,0,0
5,-4.0886,482.01,89.5,41,0,0
6,282.24,379.89,-82.849,41,0,0
7,15.458,198.84,-31.183,41,0,0
8,8.074,277.76,-63.091,41,0,0
9,261.93,337.48,40.639,41,0,0
10,404.57,381.62,105.59,41,0,0
11,18.249,286.31,57.573,41,1,0
12,332.87,92.095,156.28,41,1,0
13,291,269.72,-100.85,41,1,0
14,286.93,42.419,-40.908,41,1,0
15,339.7,110.13,140.07,41,1,0
16,34.189,586.87,-143.9,41,1,0
17,522.05,405.7,-41.625,41,1,0
18,606.56,522.09,-44.162,41,1,0
19,129.95,298.57,-128.7,41,1,0
20,407.11,435.16,123.48,41,1,0
21,313.85,142.5,-113.78,41,2,0
22,103.06,320.14,-97.764,41,2,0
23,123.1,70.925,128.75,41,2,0
24,188.34,324.82,-34.477,41,2,0
25,378.53,320.77,116.46,41,2,0
26,426.51,369.69,-13.787,41,2,0
27,388.21,440.87,143.96,41,2,0
28,141.02,491.33,125.83,41,2,0
29,274.29,431.38,75.697,41,2,0
30,49.468,284.99,145.64,41,2,0
31,55.853,464.16,281.5,41,3,0
32,68.146,290.05,282.39,41,3,0
33,339.33,8.4915,39.512,41,3,0
34,247.59,60.43,13.404,41,3,0
35,94.855,431.36,45.12,41,3,0
36,247.5,242.15,48.349,41,3,0
37,73.804,422.43,321.45,41,3,0
38,27.487,104.7,112.83,41,3,0
39,425.36,276.15,144.86,41,3,0
40,280.28,314.94,126.28,41,3,0
1,355.41,355.34,152.79,42,0,0
2,321.45,300.7,-150.95,42,0,0
3,416.63,422.08,-153.57,42,0,0
4,164.58,274.28,122.89,42,0,0
5,-1.6081,489.83,-38.282,42,0,0
6,280.59,369.43,174.47,42,0,0
7,16.519,187.98,-113.1,42,0,0
8,13.377,282.14,67.313,42,0,0
9,268.23,345.13,61.827,42,0,0
10,398.98,383.79,-125.39,42,0,0
11,20.52,291.52,100.66,42,1,0
12,327.24,94.046,-171.9,42,1,0
13,286.92,266.93,-175.93,42,1,0
14,291.68,38.383,-58.813,42,1,0
15,335.05,111.43,-150.51,42,1,0
16,29.651,586.92,140.52,42,1,0
17,525.33,400.23,-60.08,42,1,0
18,608.89,516.32,-73.586,42,1,0
19,126.37,293.39,-102.15,42,1,0
20,402.92,439.31,169.95,42,1,0
21,320.59,140.84,-13.807,42,2,0
22,100.71,317.24,-128.98,42,2,0
23,125.36,70.434,-12.27,42,2,0
24,188.15,326.4,96.869,42,2,0
25,379.71,318.76,-59.422,42,2,0
26,426.56,370.12,83.657,42,2,0
27,388.22,439.5,-89.613,42,2,0
28,147,494.04,24.355,42,2,0
29,271.13,430.01,-156.62,42,2,0
30,52.679,285.28,5.0819,42,2,0
31,55.853,464.16,281.5,42,3,0
32,68.146,290.05,282.39,42,3,0
33,339.33,8.4915,39.512,42,3,0
34,247.59,60.43,13.404,42,3,0
35,94.855,431.36,45.12,42,3,0
36,247.5,242.15,48.349,42,3,0
37,73.804,422.43,321.45,42,3,0
38,27.487,104.7,112.83,42,3,0
39,425.36,276.15,144.86,42,3,0
40,280.28,314.94,126.28,42,3,0
1,351.25,363.83,100.5,43,0,0
2,325.08,295.5,-19.908,43,0,0
3,414.41,428.02,75.385,43,0,0
4,158.06,276.71,-114.45,43,0,0
5,7.1694,485.65,-3.3849,43,0,0
6,272.13,374.15,137.66,43,0,0
7,8.4437,189.7,143.16,43,0,0
8,12.086,288.4,-161.69,43,0,0
9,258.54,348.63,173.48,43,0,0
10,395.25,375.01,-3.6458,43,0,0
11,16.558,295.49,144.77,43,1,0
12,323.68,90.103,-117.35,43,1,0
13,280.78,266.39,-154.06,43,1,0
14,290.6,33.55,-124.04,43,1,0
15,330.48,107.08,-139.58,43,1,0
16,24.89,591.26,150.84,43,1,0
17,529.4,398.14,14.823,43,1,0
18,612.12,512.85,-2.1914,43,1,0
19,129.14,289.06,-31.951,43,1,0
20,397.95,436.62,-135.66,43,1,0
21,323.29,144.1,50.354,43,2,0
22,103.89,318.65,23.89,43,2,0
23,131.41,63.669,-48.185,43,2,0
24,184.47,325.05,-159.89,43,2,0
25,382.19,322.98,59.564,43,2,0
26,423.16,369.4,-168.11,43,2,0
27,387.64,437.62,-107.21,43,2,0
28,147.04,491.72,-89.064,43,2,0
29,270.45,432.36,105.95,43,2,0
30,54.338,285.29,0.42078,43,2,0
31,55.853,464.16,281.5,43,3,0
32,68.146,290.05,282.39,43,3,0
33,339.33,8.4915,39.512,43,3,0
34,247.59,60.43,13.404,43,3,0
35,94.855,431.36,45.12,43,3,0
36,247.5,242.15,48.349,43,3,0
37,73.804,422.43,321.45,43,3,0
38,27.487,104.7,112.83,43,3,0
39,425.36,276.15,144.86,43,3,0
40,280.28,314.94,126.28,43,3,0
1,344.53,360.09,-130.49,44,0,0
2,331.96,296.37,110.41,44,0,0
3,419.02,433.2,-54.936,44,0,0
4,156.21,266.45,-5.9368,44,0,0
5,8.1395,496.16,100.43,44,0,0
6,269.1,366.59,-94.389,44,0,0
7,5.073,184.45,-85.7,44,0,0
8,3.6872,289.16,99.199,44,0,0
9,257.21,342,-62.319,44,0,0
10,405.25,373.87,-5.0489,44,0,0
11,13.372,299.92,82.674,44,1,0
12,319.86,85.84,-170.32,44,1,0
13,278.97,261.67,-91.587,44,1,0
14,288.08,28.058,-83.778,44,1,0
15,325.68,106.58,141.97,44,1,0
16,20.202,590.07,-131.39,44,1,0
17,535.42,400.43,10.916,44,1,0
18,618.39,513.91,4.739,44,1,0
19,133.92,285.51,-63.858,44,1,0
20,393.32,433.83,171.25,44,1,0
21,319.18,145.23,164.6,44,2,0
22,105.41,317.43,-38.884,44,2,0
23,131.09,62.242,-102.4,44,2,0
24,184.17,326.68,100.53,44,2,0
25,377.31,319.28,-142.81,44,2,0
26,425.12,368.42,-26.577,44,2,0
27,390.48,438.31,13.553,44,2,0
28,150.31,494.08,35.791,44,2,0
29,268.09,433.23,159.95,44,2,0
30,54.022,283.59,-100.51,44,2,0
31,55.853,464.16,281.5,44,3,0
32,68.146,290.05,282.39,44,3,0
33,339.33,8.4915,39.512,44,3,0
34,247.59,60.43,13.404,44,3,0
35,94.855,431.36,45.12,44,3,0
36,247.5,242.15,48.349,44,3,0
37,73.804,422.43,321.45,44,3,0
38,27.487,104.7,112.83,44,3,0
39,425.36,276.15,144.86,44,3,0
40,280.28,314.94,126.28,44,3,0
1,345.11,354.25,0.86375,45,0,0
2,331.85,305.31,30.006,45,0,0
3,426.33,428.04,25.615,45,0,0
4,165.91,268.1,20.887,45,0,0
5,0.98028,495.31,-139.26,45,0,0
6,273.41,362.84,36.876,45,0,0
7,8.6089,178.33,44.424,45,0,0
8,8.033,299.19,19.564,45,0,0
9,253.51,337.69,166.85,45,0,0
10,401.38,365.03,-125.83,45,0,0
11,16.949,304.82,44.98,45,1,0
12,314.59,88.319,141.72,45,1,0
13,277.68,255.86,-135.61,45,1,0
14,292.12,24.35,-23.82,45,1,0
15,321.51,111.49,134.36,45,1,0
16,16.217,585.19,-145.25,45,1,0
17,539.55,398.01,-68.185,45,1,0
18,622.47,511.4,-74.376,45,1,0
19,132.67,280.35,-118.34,45,1,0
20,388.6,437.34,137.75,45,1,0
21,320.84,138.93,-75.224,45,2,0
22,104.92,318.92,108.25,45,2,0
23,129.59,65.199,117.02,45,2,0
24,184.06,326.53,-125.15,45,2,0
25,371.14,314.95,-144.95,45,2,0
26,424.59,371.92,98.601,45,2,0
27,389.31,437.07,-133.67,45,2,0
28,149.87,499.34,94.788,45,2,0
29,269.5,433.83,23.371,45,2,0
30,53.635,278.85,-94.677,45,2,0
31,55.853,464.16,281.5,45,3,0
32,68.146,290.05,282.39,45,3,0
33,339.33,8.4915,39.512,45,3,0
34,247.59,60.43,13.404,45,3,0
35,94.855,431.36,45.12,45,3,0
36,247.5,242.15,48.349,45,3,0
37,73.804,422.43,321.45,45,3,0
38,27.487,104.7,112.83,45,3,0
39,425.36,276.15,144.86,45,3,0
40,280.28,314.94,126.28,45,3,0
1,351.86,350.58,-113.64,46,0,0
2,342.18,301.76,-50.257,46,0,0
3,429.26,438.57,105.83,46,0,0
4,165.85,259.62,-106.07,46,0,0
5,-3.6281,498.67,89.5,46,0,1
6,280.66,363.29,-82.849,46,0,0
7,16.777,182.22,-31.183,46,0,0
8,14.539,293.12,-63.091,46,0,0
9,245.82,341.75,40.639,46,0,0
10,395.81,367.44,105.59,46,0,0
11,18.882,309.35,111.9,46,1,0
12,309.75,90.251,-159.06,46,1,0
13,272.12,255.39,167.74,46,1,0
14,296.74,21.208,-70.632,46,1,0
15,317,112.02,-150.21,46,1,0
16,11.426,585.98,146.99,46,1,0
17,541.41,391.91,-61.142,46,1,0
18,623.13,504.99,-78.175,46,1,0
19,131.31,274.78,-65.302,46,1,0
20,383.67,439,-152.98,46,1,0
21,323.39,134.43,-60.471,46,2,0
22,105.48,317.76,-64.065,46,2,0
23,127.23,64.7,-168.04,46,2,0
24,182.41,329.96,115.76,46,2,0
25,369.18,314.76,-174.31,46,2,0
26,426.84,372.5,14.569,46,2,0
27,389.76,436.81,-30.227,46,2,0
28,151.26,500.69,44.057,46,2,0
29,268.6,433.53,-161.73,46,2,0
30,48.36,275.52,-147.75,46,2,0
31,55.853,464.16,281.5,46,3,0
32,68.146,290.05,282.39,46,3,0
33,339.33,8.4915,39.512,46,3,0
34,247.59,60.43,13.404,46,3,0
35,94.855,431.36,45.12,46,3,0
36,247.5,242.15,48.349,46,3,0
37,73.804,422.43,321.45,46,3,0
38,27.487,104.7,112.83,46,3,0
39,425.36,276.15,144.86,46,3,0
40,280.28,314.94,126.28,46,3,0
1,344.45,342.78,152.79,47,0,0
2,337.14,295.07,-150.95,47,0,0
3,420.88,438.2,-153.57,47,0,0
4,160.37,258.15,122.89,47,0,0
5,493.71,449.82,111.96,47,0,0
6,279.02,352.83,174.47,47,0,0
7,17.838,171.37,-113.1,47,0,0
8,19.842,297.5,67.313,47,0,0
9,252.12,349.4,61.827,47,0,0
10,390.23,369.61,-125.39,47,0,0
11,14.99,314.24,127.16,47,1,0
12,305.43,86.034,-132.9,47,1,0
13,266.65,255.41,-141.6,47,1,0
14,295.49,15.635,-110.95,47,1,0
15,311.48,108.75,-164.94,47,1,0
16,5.8807,588.58,-176.69,47,1,0
17,545.9,390.49,10.201,47,1,0
18,626.74,502.2,-3.2927,47,1,0
19,136.33,271.83,-17.407,47,1,0
20,379.65,434.21,-125,47,1,0
21,322.53,136.46,112.82,47,2,0
22,101.04,315.75,-155.75,47,2,0
23,130.53,59.972,-55.154,47,2,0
24,180.54,330.25,171.19,47,2,0
25,368.28,311.09,-103.89,47,2,0
26,424.62,376.18,121.09,47,2,0
27,392.39,435.1,-32.958,47,2,0
28,157.09,499.55,-11.108,47,2,0
29,270.16,432.93,-20.985,47,2,0
30,42.494,275.12,-176.06,47,2,0
31,55.853,464.16,281.5,47,3,0
32,68.146,290.05,282.39,47,3,0
33,339.33,8.4915,39.512,47,3,0
34,247.59,60.43,13.404,47,3,0
35,94.855,431.36,45.12,47,3,0
36,247.5,242.15,48.349,47,3,0
37,73.804,422.43,321.45,47,3,0
38,27.487,104.7,112.83,47,3,0
39,425.36,276.15,144.86,47,3,0
40,280.28,314.94,126.28,47,3,0
1,340.29,351.28,100.5,48,0,0
2,340.76,289.87,-19.908,48,0,0
3,418.66,444.14,75.385,48,0,0
4,153.85,260.58,-114.45,48,0,0
5,498.18,453.58,-17.816,48,0,0
6,270.56,357.56,137.66,48,0,0
7,9.7633,173.09,143.16,48,0,0
8,18.552,303.76,-161.69,48,0,0
9,242.43,352.91,173.48,48,0,0
10,386.5,360.83,-3.6458,48,0,0
11,14.579,319.09,49.774,48,1,0
12,300.68,84.298,153.91,48,1,0
13,264.46,250.02,-105.39,48,1,0
14,295.46,10.271,-46.079,48,1,0
15,307.21,111.15,118.78,48,1,0
16,2.1395,584.72,-113.49,48,1,0
17,552.13,391.03,-19.336,48,1,0
18,633.12,501.74,-21.857,48,1,0
19,140.64,268.93,-76.691,48,1,0
20,375.48,432.03,162.98,48,1,0
21,325.83,136.77,5.3602,48,2,0
22,102.79,313.25,-54.954,48,2,0
23,129.91,65.902,95.891,48,2,0
24,179.72,331.23,130.23,48,2,0
25,366.58,307.39,-114.62,48,2,0
26,422.78,377.38,146.95,48,2,0
27,392.65,434.5,-66.287,48,2,0
28,156.45,502.39,102.74,48,2,0
29,270.84,432.44,-35.953,48,2,0
30,44.128,280.34,72.618,48,2,0
31,55.853,464.16,281.5,48,3,0
32,68.146,290.05,282.39,48,3,0
33,339.33,8.4915,39.512,48,3,0
34,247.59,60.43,13.404,48,3,0
35,94.855,431.36,45.12,48,3,0
36,247.5,242.15,48.349,48,3,0
37,73.804,422.43,321.45,48,3,0
38,27.487,104.7,112.83,48,3,0
39,425.36,276.15,144.86,48,3,0
40,280.28,314.94,126.28,48,3,0
1,333.57,347.54,-130.49,49,0,0
2,347.65,290.74,110.41,49,0,0
3,423.28,449.31,-54.936,49,0,0
4,152,250.33,-5.9368,49,0,0
5,503.66,456.62,109.67,49,0,0
6,267.53,350,-94.389,49,0,0
7,6.3926,167.84,-85.7,49,0,0
8,10.153,304.52,99.199,49,0,0
9,241.1,346.27,-62.319,49,0,0
10,396.49,359.69,-5.0489,49,0,0
11,19.778,322.88,38.163,49,1,0
12,296.21,88.803,132.48,49,1,0
13,261.23,245.86,-173,49,1,0
14,301.25,8.2341,-11.911,49,1,0
15,304.24,116.61,137.45,49,1,0
16,-0.896,579.9,-156.14,49,1,0
17,554.44,386.37,-87.565,49,1,0
18,635.08,497.18,-96.489,49,1,0
19,139.6,262.97,-102.77,49,1,0
20,369.84,435.02,157.48,49,1,0
21,320.53,138.91,157.98,49,2,0
22,101.34,313.86,157.4,49,2,0
23,128.52,67.493,131.15,49,2,0
24,180.65,330.85,-21.899,49,2,0
25,365.79,307.96,144.15,49,2,0
26,421.53,376.71,-151.74,49,2,0
27,390.4,437.96,123.08,49,2,0
28,156.6,501.01,-83.623,49,2,0
29,274.12,434.92,37.185,49,2,0
30,45.163,281.7,52.793,49,2,0
31,55.853,464.16,281.5,49,3,0
32,68.146,290.05,282.39,49,3,0
33,339.33,8.4915,39.512,49,3,0
34,247.59,60.43,13.404,49,3,0
35,94.855,431.36,45.12,49,3,0
36,247.5,242.15,48.349,49,3,0
37,73.804,422.43,321.45,49,3,0
38,27.487,104.7,112.83,49,3,0
39,425.36,276.15,144.86,49,3,0
40,280.28,314.94,126.28,49,3,0
1,334.15,341.7,0.86375,50,0,0
2,347.54,299.68,30.006,50,0,0
3,430.59,444.16,25.615,50,0,0
4,161.69,251.98,20.887,50,0,0
5,498.45,465.01,-131.86,50,0,0
6,271.84,346.25,36.876,50,0,0
7,9.9285,161.72,44.424,50,0,0
8,14.498,314.55,19.564,50,0,0
9,237.4,341.96,166.85,50,0,0
10,392.62,350.85,-125.83,50,0,0
11,20.949,327.26,113.75,50,1,0
12,291.79,90.093,-153.29,50,1,0
13,255.31,247.72,156.58,50,1,0
14,305.18,5.4035,-80.926,50,1,0
15,299.27,116.52,-157.84,50,1,0
16,-6.3999,580.93,159.32,50,1,0
17,555.29,380.55,-52.334,50,1,0
18,634.53,491.07,-73.545,50,1,0
19,140.85,258.08,-29.544,50,1,0
20,365.22,433.81,-123.25,50,1,0
21,318.76,139.59,159.06,50,2,0
22,102.84,312.92,-32.094,50,2,0
23,130.57,67.212,-7.8128,50,2,0
24,179.77,331.55,141.58,50,2,0
25,368.94,308.61,11.62,50,2,0
26,421.94,372.26,-84.722,50,2,0
27,393.53,438.64,12.313,50,2,0
28,156.45,501.51,106.65,50,2,0
29,264.51,430.63,-155.92,50,2,0
30,45.56,282.1,44.718,50,2,0
31,55.853,464.16,281.5,50,3,0
32,68.146,290.05,282.39,50,3,0
33,339.33,8.4915,39.512,50,3,0
34,247.59,60.43,13.404,50,3,0
35,94.855,431.36,45.12,50,3,0
36,247.5,242.15,48.349,50,3,0
37,73.804,422.43,321.45,50,3,0
38,27.487,104.7,112.83,50,3,0
39,425.36,276.15,144.86,50,3,0
40,280.28,314.94,126.28,50,3,0
1,340.9,338.03,-113.64,51,0,0
2,357.87,296.13,-50.257,51,0,0
3,433.51,454.69,105.83,51,0,0
4,161.63,243.49,-106.07,51,0,0
5,491.99,457.32,-124.57,51,0,0
6,279.09,346.7,-82.849,51,0,0
7,18.097,165.61,-31.183,51,0,0
8,21.005,308.48,-63.091,51,0,0
9,229.71,346.03,40.639,51,0,0
10,387.05,353.26,105.59,51,0,0
11,18.083,333.03,103.05,51,1,0
12,286.47,86.479,-154.25,51,1,0
13,250.55,247.5,-132.49,51,1,0
14,304.58,-0.86995,-92.6,51,1,0
15,293.39,115.22,161.16,51,1,0
16,-11.864,581.1,-138.92,51,1,0
17,560.53,379.24,-0.78293,51,1,0
18,638.89,488.47,-11.865,51,1,0
19,147.09,256.93,-8.183,51,1,0
20,362.58,427.94,-120.83,51,1,0
21,319.56,140.2,37.448,51,2,0
22,101.52,314.29,133.92,51,2,0
23,126.79,70.636,137.82,51,2,0
24,178.56,333.39,123.25,51,2,0
25,373.16,306.09,-30.859,51,2,0
26,419.88,372.64,169.59,51,2,0
27,397.99,434.9,-40.025,51,2,0
28,157.4,498.25,-73.718,51,2,0
29,259.82,428.31,-153.67,51,2,0
30,47.016,282.89,28.455,51,2,0
31,55.853,464.16,281.5,51,3,0
32,68.146,290.05,282.39,51,3,0
33,339.33,8.4915,39.512,51,3,0
34,247.59,60.43,13.404,51,3,0
35,94.855,431.36,45.12,51,3,0
36,247.5,242.15,48.349,51,3,0
37,73.804,422.43,321.45,51,3,0
38,27.487,104.7,112.83,51,3,0
39,425.36,276.15,144.86,51,3,0
40,280.28,314.94,126.28,51,3,0
1,333.49,330.23,152.79,52,0,0
2,352.82,289.44,-150.95,52,0,0
3,425.14,454.31,-153.57,52,0,0
4,156.15,242.03,122.89,52,0,0
5,486.7,464.95,111.96,52,0,0
6,277.45,336.24,174.47,52,0,0
7,19.158,154.75,-113.1,52,0,0
8,26.307,312.86,67.313,52,0,0
9,236.01,353.68,61.827,52,0,0
10,381.47,355.42,-125.39,52,0,0
11,20.538,337.2,25.386,52,1,0
12,281.85,87.664,126.37,52,1,0
13,247.36,242.01,-124.56,52,1,0
14,307.1,-4.9885,-14.301,52,1,0
15,290.61,119.97,101.84,52,1,0
16,-13.921,575.41,-100.82,52,1,0
17,565.94,377.62,-56.624,52,1,0
18,644.35,486.14,-56.888,52,1,0
19,150.64,254,-82.437,52,1,0
20,358.23,426.52,164.58,52,1,0
21,321.72,140.24,1.1725,52,2,0
22,102.56,311.34,-70.498,52,2,0
23,126.54,72.222,99.007,52,2,0
24,178.23,337.54,94.561,52,2,0
25,373.21,307.24,87.419,52,2,0
26,417.62,370.28,-133.74,52,2,0
27,397.64,433.75,-106.97,52,2,0
28,156.99,499.05,117.19,52,2,0
29,257.06,426.66,-149.07,52,2,0
30,45.747,284.58,126.76,52,2,0
31,55.853,464.16,281.5,52,3,0
32,68.146,290.05,282.39,52,3,0
33,339.33,8.4915,39.512,52,3,0
34,247.59,60.43,13.404,52,3,0
35,94.855,431.36,45.12,52,3,0
36,247.5,242.15,48.349,52,3,0
37,73.804,422.43,321.45,52,3,0
38,27.487,104.7,112.83,52,3,0
39,425.36,276.15,144.86,52,3,0
40,280.28,314.94,126.28,52,3,0
1,329.33,338.72,100.5,53,0,0
2,356.45,284.25,-19.908,53,0,0
3,422.91,460.25,75.385,53,0,0
4,149.63,244.46,-114.45,53,0,0
5,491.17,468.7,-17.816,53,0,0
6,268.98,340.97,137.66,53,0,0
7,11.083,156.47,143.16,53,0,0
8,25.017,319.12,-161.69,53,0,0
9,226.33,357.18,173.48,53,0,0
10,377.74,346.65,-3.6458,53,0,0
11,26.307,339.7,39.657,53,1,0
12,278.63,93.2,130.39,53,1,0
13,242.84,240.41,156.45,53,1,0
14,313.54,-5.2465,-6.0049,53,1,0
15,288.48,125.11,149.41,53,1,0
16,-16.574,571.24,-167.48,53,1,0
17,565.97,371.73,-101.53,53,1,0
18,643.76,480.56,-112.62,53,1,0
19,150.65,247.57,-81.4,53,1,0
20,352.05,428.07,-175.46,53,1,0
21,321.13,135.73,-97.528,53,2,0
22,99.829,310.77,-168.13,53,2,0
23,128.87,72.396,4.2631,53,2,0
24,180.65,331.72,-67.482,53,2,0
25,374.11,310.21,73.146,53,2,0
26,416.88,372.07,112.3,53,2,0
27,395.64,434.81,151.96,53,2,0
28,157.76,503.54,80.331,53,2,0
29,254.44,429.57,132,53,2,0
30,41.5,279.88,-132.06,53,2,0
31,55.853,464.16,281.5,53,3,0
32,68.146,290.05,282.39,53,3,0
33,339.33,8.4915,39.512,53,3,0
34,247.59,60.43,13.404,53,3,0
35,94.855,431.36,45.12,53,3,0
36,247.5,242.15,48.349,53,3,0
37,73.804,422.43,321.45,53,3,0
38,27.487,104.7,112.83,53,3,0
39,425.36,276.15,144.86,53,3,0
40,280.28,314.94,126.28,53,3,0
1,322.61,334.98,-130.49,54,0,0
2,363.34,285.11,110.41,54,0,0
3,427.53,465.43,-54.936,54,0,0
4,147.78,234.2,-5.9368,54,0,0
5,496.65,471.74,109.67,54,0,0
6,265.96,333.41,-94.389,54,0,0
7,7.7121,151.22,-85.7,54,0,0
8,16.618,319.88,99.199,54,0,0
9,224.99,350.54,-62.319,54,0,0
10,387.73,345.51,-5.0489,54,0,0
11,26.843,344.54,107.18,54,1,0
12,274,93.73,-157,54,1,0
13,237.48,244,151.7,54,1,0
14,316.77,-8.4324,-81.489,54,1,0
15,282.75,125.01,-171.06,54,1,0
16,-22.796,571.72,176.85,54,1,0
17,566.55,366.64,-39.763,54,1,0
18,642.81,475.2,-60.961,54,1,0
19,154.24,244.42,-2.0263,54,1,0
20,348.8,424.27,-101.51,54,1,0
21,322.77,135.12,-20.214,54,2,0
22,92.139,309.99,-174.22,54,2,0
23,128.05,73.74,121.36,54,2,0
24,185.72,329.36,-24.899,54,2,0
25,372.04,308.11,-134.6,54,2,0
26,417.94,374.21,63.579,54,2,0
27,393.86,432.85,-132.28,54,2,0
28,158.64,502.95,-33.736,54,2,0
29,255.98,429.24,-12.248,54,2,0
30,42.26,282.85,75.667,54,2,0
31,55.853,464.16,281.5,54,3,0
32,68.146,290.05,282.39,54,3,0
33,339.33,8.4915,39.512,54,3,0
34,247.59,60.43,13.404,54,3,0
35,94.855,431.36,45.12,54,3,0
36,247.5,242.15,48.349,54,3,0
37,73.804,422.43,321.45,54,3,0
38,27.487,104.7,112.83,54,3,0
39,425.36,276.15,144.86,54,3,0
40,280.28,314.94,126.28,54,3,0
